-0.515248118919616,0.822150689503997,-0.242048796109174
-0.292207118264105,0.905274499964618,-0.308371658473341
-0.0492298274834136,0.940389727408976,-0.336516841583933
0.197131801418321,0.925090587235318,-0.324571191386701
0.430093151208585,0.860405799710755,-0.27335277775718
0.633780474185986,0.750728936836264,-0.18635550417758
0.794312513710964,0.603519507268395,-0.0695114012855798
-0.844816136762068,0.53474065248959,-0.0183883017547021
-0.704811091458013,0.694311485194749,-0.14550906117636
-0.516767728298283,0.820093363724233,-0.245760024749561
-0.293491924415225,0.903504670872568,-0.312316826339055
-0.0501916687640926,0.938849522541177,-0.340649923544507
0.196558795553973,0.923706213149188,-0.328833501456222
0.4299480489056,0.85909263163391,-0.277677016540062
0.6340728773509,0.749397348924994,-0.190670395269274
0.795021923281608,0.602081041805621,-0.0737465972087591
-0.846469350046432,0.531996314667966,-0.0216693472830558
-0.706434195799489,0.691903837600847,-0.149063095762669
-0.518249100827228,0.818004461750053,-0.249572775055244
-0.294729791734345,0.901694484160869,-0.31635645575536
-0.0511010992125224,0.937258708432209,-0.344869237722443
0.196040064383437,0.92226021619801,-0.333173208369066
0.429855347263152,0.857706826017316,-0.282069815883547
0.634412196922756,0.747982869059845,-0.195045615148469
0.795769531191152,0.60055089946497,-0.0780350586571737
-0.848107029683474,0.529231982969149,-0.0250594174716185
-0.708028713528816,0.68947167125256,-0.152722478237262
-0.519690797849879,0.815884014173223,-0.253485206761151
-0.295919623224578,0.899843708724824,-0.320488496609437
-0.0519574389250291,0.935616870957487,-0.349172586724779
0.195575824052767,0.920752090548626,-0.337588040067203
0.42981478397747,0.856247882968664,-0.286528906719865
0.634797710426915,0.746485100546196,-0.199478975080789
0.796554204770962,0.598928876912844,-0.0823747489320575
-0.8497273867926,0.526448342255999,-0.0285571544543589
-0.709592998225367,0.687015315914813,-0.15648556664435
-0.521091428794775,0.813732037012914,-0.257495426707804
-0.297060379874186,0.897952109849191,-0.32471085464824
-0.0527600718936562,0.933923604986648,-0.353557739078812
0.195166225301447,0.919181352740699,-0.342075701088754
0.429826034334495,0.854715338198075,-0.291052007134863
0.635228640278545,0.74490369445923,-0.203968283198298
0.797374767346079,0.597214828849989,-0.086763636400652
-0.851328654108243,0.523646048370614,-0.0321611367972182
-0.71112544055698,0.684535078379346,-0.160350660306791
-0.522449653107345,0.811548532308089,-0.261601490203328
-0.298151082179054,0.896019450157929,-0.329021393125342
-0.0535084470147372,0.93217851559466,-0.358022431087505
0.194811353036887,0.91754754304525,-0.34663387454137
0.429888711396036,0.853108764400047,-0.295636824360702
0.635704154566915,0.743238350923824,-0.208511346411648
0.798229999562822,0.595408669070913,-0.0911996962338199
-0.852909088270165,0.520825727897027,-0.03586988021569
-0.712624470421824,0.682031242686919,-0.164316000909685
-0.523764182095542,0.809333488752772,-0.265801402436206
-0.299190811564879,0.894045490587612,-0.333417934483293
-0.0542020789897923,0.930381219275158,-0.362564368703345
0.194511226016338,0.915850226803194,-0.351260224076338
0.430002366285953,0.851427772593936,-0.300281056752186
0.636223367925355,0.741488820333655,-0.213105972290602
0.799118640781718,0.593510371446874,-0.0956809120994005
-0.854466972068192,0.517987977996142,-0.0396818383657294
-0.71408855901968,0.679504070409784,-0.168379773647943
-0.525033780684573,0.807086882374998,-0.27009311993879
-0.300178711704354,0.892029991384349,-0.337898262070632
-0.0548405491145527,0.928531345154909,-0.367181229418974
0.194265796640098,0.914088995741962,-0.355952395861075
0.430166488579193,0.849672013420361,-0.304982395743814
0.636785342488598,0.739654904506528,-0.21774997090957
0.800039390536327,0.591519970829131,-0.100205277807938
-0.856000616637807,0.515133366315094,-0.043595403709264
-0.71551622084843,0.676953800995982,-0.17254010843822
-0.526257269076331,0.804808677260103,-0.27447455210122
-0.301113989725009,0.88997271312397,-0.34246012189253
-0.0554235059520979,0.926628536208293,-0.371870664172982
0.194074950859176,0.912263469268321,-0.360708020547833
0.430380506796081,0.847841178391069,-0.309738527784958
0.637389088938867,0.737736457773091,-0.222441156655176
0.800990910058179,0.589437563869509,-0.104770798907658
-0.857508363603062,0.512262430973153,-0.0476089084549804
-0.716906015621918,0.67438065217666,-0.176795081195405
-0.527433524309545,0.802498826318716,-0.27894356273536
-0.301995917303917,0.887873417755013,-0.347101224393977
-0.0559506658866406,0.924672450470603,-0.3766302992691
0.193938508200245,0.910373295735574,-0.365524715236345
0.430643789003773,0.845935001089978,-0.314547136250471
0.638033567641695,0.735733387996299,-0.227177349993123
0.801971823867774,0.587263309755564,-0.109375494225793
-0.858988587163576,0.509375680625671,-0.0517206255748982
-0.718256550105622,0.671784820437242,-0.181142715173626
-0.528561481717089,0.80015727209957,-0.283497971687999
-0.302823831645882,0.885731869663907,-0.351819246274256
-0.0564218135551871,0.922662762248915,-0.381457738307071
0.193856221910055,0.908418153683366,-0.370400085428263
0.430955643526308,0.843953258323241,-0.319405903324298
0.638717689871934,0.733645657519348,-0.23195637919157
0.802980721431195,0.584997430858077,-0.114017397353591
-0.860439696122516,0.506473594607271,-0.0559287698969219
-0.719566479866908,0.669166481553011,-0.185580982371337
-0.529640136277264,0.797783947646988,-0.28813555650247
-0.303597136342281,0.883547836761597,-0.356611832331274
-0.0568368021546532,0.920599163329202,-0.386350564123318
0.193827779221003,0.906397753048346,-0.375331726971174
0.431315319764111,0.841895771216331,-0.32431251185368
0.639440319130041,0.731473284039973,-0.236776081998686
0.804016158881574,0.58264021328883,-0.118694558072671
-0.86186013585267,0.503556623155059,-0.0602314992731393
-0.720834510936949,0.666525791189229,-0.190107804999854
-0.530668543856379,0.795378777402593,-0.29285405412749
-0.304315302108262,0.881321091590596,-0.361476597334208
-0.0571955536227379,0.918481364178283,-0.391306340739565
0.193852801738956,0.904311836344023,-0.380317227990078
0.43172200912333,0.839762406256309,-0.329264647171739
0.640200272548222,0.729216341409262,-0.241634307272114
0.805076660804266,0.58019200736701,-0.123405043720637
-0.863248390197919,0.500625187712182,-0.064626915823398
-0.722059401381756,0.663862885565563,-0.194721057014349
-0.531645822340355,0.792941678150495,-0.297651162671884
-0.304977867396453,0.879051412451343,-0.366411127922735
-0.0574980586912313,0.916309095139166,-0.396322615317349
0.193930845953829,0.902160179808111,-0.385354170804248
0.432174846054801,0.837553076277599,-0.334259998886256
0.640996322385527,0.72687496035345,-0.246528916558282
0.806160722084185,0.577653227992987,-0.128146940494058
-0.864602983307596,0.497679681311638,-0.0691130672532361
-0.723239962780038,0.661177882184266,-0.19941856570605
-0.532571152653499,0.790472560004958,-0.302524543203575
-0.305584438885944,0.876738584546471,-0.371412984530985
-0.0577443768112839,0.914082107618171,-0.401396920116483
0.194061403872898,0.899942594515774,-0.390440133827323
0.432672909201887,0.835267741389714,-0.339296262632677
0.64182719761052,0.724449329117387,-0.251457785619761
0.807266809813414,0.575024354928453,-0.132918354687338
-0.86592248140145,0.494720469039836,-0.0736879482450152
-0.724375061606036,0.658470880621066,-0.204198113354089
-0.533443779663119,0.787971327439174,-0.307471821590975
-0.306134691845784,0.874382401141459,-0.376479703334169
-0.057934635950487,0.911800175262236,-0.406526774455312
0.194243903776127,0.897658927457188,-0.395572693448652
0.433215222655887,0.832906409845577,-0.344371141789439
0.642691585569675,0.721939694028607,-0.25641880590904
0.808393365256795,0.572305932982366,-0.137717413866139
-0.867205494463075,0.491747888578932,-0.0783495019206645
-0.725463620515693,0.655741963377488,-0.20905743893509
-0.534263012968994,0.785437880353583,-0.312490590384675
-0.306628370372791,0.871982664739893,-0.381608798215714
-0.0580690322622895,0.909463095124644,-0.411709686670624
0.194477711092365,0.895309062577866,-0.400749425893809
0.433800757317189,0.830469138849212,-0.349482349153834
0.643588133739148,0.719346359981271,-0.261409885987229
0.809538805872841,0.569498572102418,-0.142542267974383
0.920337572509925,0.391123732419718,-0.000989224245012477
-0.868450677859929,0.48876225082659,-0.083095621374145
-0.72650461953495,0.652991196792865,-0.213994239888365
-0.535028227577266,0.782872115181752,-0.317578410737222
-0.307065287503977,0.869539188271413,-0.386797762752568
-0.0581478296288632,0.907070688817413,-0.416943156074969
0.194762129394554,0.892892921780251,-0.405967909062313
0.434428432359771,0.827956035301725,-0.354627608576772
0.644515451557144,0.716669690839383,-0.266428952886646
0.810701527386961,0.566602947372125,-0.147391090374109
0.921655283121915,0.387968784847477,-0.00563569671235178
-0.869656733888208,0.485763840591382,-0.0879241512714569
-0.727497097149231,0.650218632013956,-0.219006173934301
-0.535738864458616,0.780273926031743,-0.322732814358259
-0.307445325204362,0.86705179629026,-0.392044072216145
-0.0581713590790877,0.90462280364845,-0.422224674909117
0.195096401511654,0.890410465885111,-0.411225724340614
0.435097116796161,0.825367256484674,-0.359804656554956
0.645472112333627,0.713910109759077,-0.271473953416067
0.811879905913622,0.563619798913941,-0.152262078817729
0.922973886787565,0.384724647445246,-0.0103029100930677
-0.870822413241074,0.482752917361632,-0.0928328895156553
-0.728440151293526,0.64742430601979,-0.224090860943187
-0.536394430991165,0.777643205860413,-0.327951305502514
-0.307768434231554,0.864520326182083,-0.39734518558639
-0.0581400180837034,0.902119313741558,-0.427551730287328
0.195479710754357,0.887861695551343,-0.416520458388406
0.435805631139461,0.82270301068005,-0.365011243779034
0.646456655233681,0.71106809942992,-0.276542855407987
0.81307230012374,0.560549931699193,-0.15715345635245
0.924291674979133,0.381392473128877,-0.0149893630587858
-0.871946516398912,0.4797297161452,-0.09781958897403
-0.729332940242759,0.644608242698998,-0.229245884851533
-0.536994501288806,0.774979847678013,-0.333231362987564
-0.308034633878789,0.861944629376611,-0.402698547576195
-0.058054269730445,0.899560121137301,-0.432921806133058
0.195911182251262,0.885246652152803,-0.421849704896385
0.43655274915856,0.819963557726297,-0.370245136636442
0.647467587330479,0.708144202235437,-0.281633648907203
0.814277053453327,0.557394215265802,-0.162063472157016
0.925606941834505,0.377973480652708,-0.0196935814683795
-0.873027894940498,0.476694448377245,-0.102881959264383
-0.730174683402483,0.641770453976589,-0.234468795622716
-0.537538716416162,0.772283745780153,-0.338570442238305
-0.308244011598752,0.859324572563585,-0.408101590663307
-0.0579146417821651,0.896945156872705,-0.438332385102724
0.196389884391578,0.882565418610871,-0.427211066313692
0.437337199722246,0.817149209509863,-0.375504118667838
0.648503385723361,0.705139020333331,-0.286744347300323
0.815492496349045,0.554153583345311,-0.166990402310898
0.92691798637479,0.374468953772749,-0.0244141187685826
-0.874065452774147,0.473647302892752,-0.108017668597073
-0.730964662000207,0.638910940986851,-0.239757111248488
-0.538026784491693,0.769554797003992,-0.343965977354845
-0.308396722510757,0.856660038909264,-0.41355173712681
-0.0577217256217261,0.894274382037706,-0.443780950495095
0.196914830370091,0.879818120181501,-0.432602155543183
0.438157668727463,0.814260330392014,-0.380785991976073
0.649562499716244,0.702053215656082,-0.29187298838594
0.816716948546166,0.550829033400696,-0.171932550496682
0.928223114724193,0.370880240317246,-0.0291495563249047
-0.87505814728811,0.470588446960292,-0.113224345669121
-0.731702219677941,0.636029695288816,-0.245108319787782
-0.538458480680858,0.766792902005329,-0.349415383200437
-0.308492988794427,0.853950929270649,-0.419046401085221
-0.0574761750875543,0.891547788806294,-0.44926498814387
0.197484979829655,0.877004925195563,-0.438020597602905
0.439012801106629,0.811297337570715,-0.386088578586806
0.650643353051229,0.698887509832806,-0.297017635385432
0.817948721374134,0.547421626077031,-0.176888248636245
0.929520642328051,0.367208751167523,-0.0338985036843181
-0.876004990419652,0.467518027373163,-0.118499581606736
-0.732386762986829,0.633126700120509,-0.250519881438959
-0.538833647081557,0.763997966553104,-0.35491605750587
-0.308533098973299,0.851197163404568,-0.424582990533005
-0.0571787052043777,0.888765401440235,-0.454781988291015
0.198099240596041,0.87412604575138,-0.443464031252059
0.439901202908581,0.80826070137757,-0.391409721759975
0.651744346192026,0.695642684033454,-0.302176377894534
0.819186120084748,0.54393248456708,-0.181855857461837
0.930808896164832,0.36345595915218,-0.0386595987715214
-0.876905049642479,0.464436171593845,-0.123840931952136
-0.733017761785026,0.630201931687908,-0.255989230641644
-0.539152192504407,0.761169902837693,-0.360465382986698
-0.308517407092126,0.848398681168594,-0.430158909372503
-0.0568300908138925,0.885927277263273,-0.460329447438429
0.198756470499771,0.871181738358417,-0.4489301105799
0.440821443447381,0.805150945509944,-0.396747287251484
0.652863858651532,0.692319578736724,-0.307347332775865
0.820427446197812,0.540362793894359,-0.186833767023036
0.932086216947795,0.359623397858094,-0.0434315080206474
-0.877757448872299,0.461342988947519,-0.129245918690546
-0.733594749540136,0.627255360484544,-0.261513778204036
-0.539414092150676,0.758308630789237,-0.366060729469598
-0.308446331792027,0.845555443710793,-0.43577155943807
-0.0564311651105049,0.88303350760372,-0.4659048701756
0.19945547927913,0.868172304531146,-0.454416506556058
0.441772057512977,0.801968647198538,-0.402099164524495
0.654000251357732,0.688919093423093,-0.312528644992946
0.821670999859012,0.536713800116158,-0.191820397131183
0.933350961311942,0.355712660361872,-0.0482129264446072
-0.878561369290534,0.458238571860124,-0.134712032313137
-0.734117323537873,0.624286952637337,-0.267090913451536
-0.539619387190991,0.755414079402182,-0.371699456024048
-0.308320355287832,0.842667434645238,-0.441418342509232
-0.055982818087434,0.880084218703433,-0.471505770980757
0.200195030558378,0.865098091332242,-0.45992090854085
0.44275154763756,0.798714437310742,-0.407463267910042
0.655151869051947,0.68544218619466,-0.317718488386221
0.822915082204602,0.532986809449473,-0.1968141977426
0.934601503981945,0.351725397885533,-0.053002577644396
-0.87931605008634,0.455122997136401,-0.140236733911404
-0.734585144998702,0.62129667127434,-0.272718006392429
-0.539768184248133,0.752486188062162,-0.377378913095512
-0.308140022252308,0.839734661210229,-0.447096662309718
-0.055485994898938,0.877079572591099,-0.47712967599332
0.20097384389493,0.861959491864286,-0.46544102575424
0.443758386411145,0.795389000390369,-0.412837537716457
0.656317042713261,0.681889873323594,-0.322915066391849
0.824157997727509,0.529183187322795,-0.201813649282379
0.935836239916623,0.347663318380506,-0.0577992137608413
-0.880020789117256,0.451996327273147,-0.145817457298594
-0.734997939104499,0.618284477909817,-0.278392409896399
-0.539860654787498,0.749524907871271,-0.383096444636305
-0.307905938612052,0.836757155406143,-0.452803926489216
-0.0549416941443625,0.874019767917924,-0.4827741247553
0.201790596889137,0.858756945709299,-0.470974588702153
0.444791018839928,0.791993074634326,-0.418219941287603
0.657494092002972,0.678263228731154,-0.328116612704048
0.825398056639358,0.525304357356936,-0.206817262910491
0.937053586425668,0.343528185044092,-0.062601615371372
-0.880674943489,0.448858611802892,-0.151451611153623
-0.735355494937405,0.615250333842189,-0.284111461881491
-0.539897034418916,0.746530202967821,-0.38884939023031
-0.30761877026011,0.833734975109911,-0.458537548584774
-0.0543509660799835,0.870905040753814,-0.488436671919472
0.202643927350153,0.855490939315524,-0.476519350558976
0.44584786474078,0.788527451807059,-0.423608474009615
0.658681327722801,0.674563383399348,-0.333321391881998
0.826633577223016,0.521351800278168,-0.211823580732159
0.938251985254306,0.339321814772712,-0.0674085913345363
-0.966817073626302,0.255411242992871,-0.00546288362596616
-0.881277930055,0.44570988866315,-0.157136581182922
-0.735657665333204,0.612194201560272,-0.289872487505249
-0.53987762211373,0.743502051836689,-0.394635087207737
-0.307279241690474,0.830668205163135,-0.464294949958733
-0.0537149107647845,0.867735665342243,-0.494114888922188
0.203532435511312,0.852162006330912,-0.482073088505165
0.446927321165273,0.784992977093547,-0.429001160266313
0.659877054280632,0.670791524717461,-0.338527699902297
0.827862888170194,0.517327052767121,-0.216831175954447
0.939429904631719,0.335046076556293,-0.0722189785850919
-0.96763494933995,0.252110691039776,-0.0110817092237473
-0.881829225836501,0.442550185586362,-0.162869732295701
-0.735904366651702,0.609116046153241,-0.295672801355823
-0.539802779341128,0.740440448606329,-0.400450872746271
-0.30688813455969,0.827556958430958,-0.470073561710266
-0.0530346761463108,0.864511954812069,-0.499806365618798
0.204454686288392,0.848770727882933,-0.487633605018964
0.448027764846592,0.781390548891871,-0.4343960543433
0.661079572157605,0.666948895765673,-0.343733864658207
0.82908433089884,0.513231706246833,-0.221838652991285
0.940585841279107,0.330702889818271,-0.0770316418825367
-0.968407597795569,0.248809209933209,-0.0167541512535535
-0.882328368364108,0.43937952150571,-0.168648410788077
-0.736095578466718,0.60601583671996,-0.301509709638602
-0.539672929127837,0.737345404328803,-0.406294085954711
-0.30644628618091,0.824401376828859,-0.475870826557596
-0.0523114560926451,0.86123426184471,-0.505508711879692
0.205409211574153,0.845317732804418,-0.493198729121318
0.449147554662745,0.777721118546398,-0.439791241280923
0.662287180370442,0.663036794538193,-0.34893824640685
0.830296261845058,0.509067405613564,-0.226844647518952
0.941718322373424,0.326294222705725,-0.0818454735159512
-0.969813995889544,0.24220399338563,-0.0282495834448805
-0.88316864783472,0.433005350577039,-0.180331655161948
-0.736311765550322,0.599749160634049,-0.313282505465787
-0.539250200128617,0.731055128989434,-0.418052173824617
-0.305413983749127,0.8179579278434,-0.487511155573509
-0.0507410526198657,0.854518540765281,-0.516936561937152
0.207409062096873,0.838229347589497,-0.504334256024497
0.451438533777297,0.770185319525692,-0.450574992435346
0.664710871241217,0.655009636738166,-0.359335266059258
0.832685102758288,0.500538780972055,-0.236846888067858
0.943907190331258,0.31728855299088,-0.0914723465420181
-0.970446276135155,0.238900480836061,-0.0340673654941102
-0.883509164381524,0.429801850378446,-0.186230840263164
-0.736337012175155,0.596582664813869,-0.319212983045096
-0.53895846573131,0.7278600158576,-0.423961754799093
-0.304825468212855,0.814670498281795,-0.493349179748082
-0.0498964681978713,0.851081421128618,-0.522657399326817
